day,date,rank,temp
67,2002-03-08,36,60
67,1986-03-08,39,59
67,1999-03-08,39,59
67,2010-03-08,41,56
67,2019-03-08,42,55
67,1992-03-08,43,54
67,2000-03-08,43,54
67,1974-03-08,45,52
67,2013-03-08,46,51
68,2004-03-09,0,86
68,1997-03-09,1,84
68,2017-03-09,1,84
68,2011-03-09,3,82
68,1996-03-09,4,81
68,1983-03-09,5,80
68,2014-03-09,6,79
68,1993-03-09,7,78
68,2012-03-09,7,78
68,1982-03-09,9,77
68,1989-03-09,9,77
68,2008-03-09,11,76
68,1979-03-09,12,75
68,2005-03-09,12,75
68,1981-03-09,14,74
68,1998-03-09,14,74
68,2002-03-09,16,73
68,1977-03-09,17,72
68,1995-03-09,17,72
68,2003-03-09,17,72
68,2015-03-09,17,72
68,2016-03-09,17,72
68,2018-03-09,17,72
68,1984-03-09,23,71
68,2007-03-09,23,71
68,2020-03-09,23,71
68,1978-03-09,26,69
68,1988-03-09,26,69
68,1991-03-09,26,69
68,2022-03-09,29,68
68,1976-03-09,30,61
68,1987-03-09,31,60
68,1999-03-09,31,60
68,1974-03-09,33,59
68,1986-03-09,33,59
68,2000-03-09,33,59
68,2021-03-09,33,59
68,1992-03-09,37,58
68,2006-03-09,38,57
68,2019-03-09,39,56
68,2001-03-09,40,55
68,2009-03-09,40,55
68,2010-03-09,42,54
68,2013-03-09,42,54
68,1975-03-09,44,52
69,1997-03-10,0,89
69,2017-03-10,1,83
69,2015-03-10,2,82
69,2004-03-10,3,79
69,1984-03-10,4,78
69,2008-03-10,4,78
69,2014-03-10,4,78
69,1998-03-10,7,77
69,2005-03-10,7,77
69,2011-03-10,7,77
69,2016-03-10,7,77
69,2012-03-10,11,76
69,1989-03-10,12,75
69,2007-03-10,12,75
69,1981-03-10,14,74
69,2003-03-10,14,74
69,1979-03-10,16,73
69,1993-03-10,16,73
69,1985-03-10,18,70
69,2000-03-10,18,70
69,1995-03-10,20,69
69,2002-03-10,20,69
69,2013-03-10,20,69
69,1992-03-10,23,67
69,1977-03-10,24,66
69,1987-03-10,25,65
69,2020-03-10,25,65
69,1988-03-10,27,64
69,2022-03-10,27,64
69,1974-03-10,29,63
69,2009-03-10,30,62
69,1978-03-10,31,61
69,2018-03-10,32,58
69,2021-03-10,33,57
69,1990-03-10,34,55
69,2010-03-10,34,55
69,2019-03-10,34,55
69,1976-03-10,37,54
69,1986-03-10,37,54
69,1999-03-10,37,54
69,2001-03-10,40,51
69,2006-03-10,40,51
69,1975-03-10,42,47
70,2007-03-11,0,88
70,2004-03-11,1,85
70,1997-03-11,2,84
70,2017-03-11,3,80
70,1998-03-11,4,78
70,2000-03-11,4,78
70,2008-03-11,4,78
70,2015-03-11,7,77
70,2002-03-11,8,76
70,2014-03-11,8,76
70,1979-03-11,10,75
70,1989-03-11,10,75
70,1983-03-11,12,74
70,1984-03-11,12,74
70,2013-03-11,12,74
70,2003-03-11,15,73
70,2005-03-11,15,73
70,2011-03-11,15,73
70,1977-03-11,18,72
70,1981-03-11,19,71
70,2018-03-11,19,71
70,2022-03-11,19,71
70,1992-03-11,22,70
70,1993-03-11,22,70
70,1974-03-11,24,69
70,2020-03-11,24,69
70,1987-03-11,26,67
70,2012-03-11,26,67
70,2016-03-11,28,65
70,1988-03-11,29,64
70,2010-03-11,30,63
70,1995-03-11,31,61
70,1991-03-11,32,59
70,2019-03-11,32,59
70,2009-03-11,34,58
70,1976-03-11,35,55
70,1978-03-11,36,53
70,2021-03-11,36,53
70,1990-03-11,38,52
70,2001-03-11,38,52
70,1999-03-11,40,50
70,1975-03-11,41,49
70,2006-03-11,42,47
71,2007-03-12,0,90
71,2017-03-12,1,86
71,1997-03-12,2,80
71,2015-03-12,2,80
71,1979-03-12,4,78
71,2013-03-12,4,78
71,1989-03-12,6,77
71,1993-03-12,6,77
71,2014-03-12,6,77
71,1998-03-12,9,74
71,2008-03-12,9,74
71,2018-03-12,9,74
71,2022-03-12,9,74
71,2002-03-12,13,73
71,2003-03-12,13,73
71,1974-03-12,15,72
71,1977-03-12,16,71
71,1984-03-12,16,71
71,1992-03-12,18,70
71,1981-03-12,19,68
71,1983-03-12,19,68
71,1987-03-12,19,68
71,2005-03-12,19,68
71,2012-03-12,23,67
71,1988-03-12,24,66
71,2004-03-12,24,66
71,2010-03-12,24,66
71,2011-03-12,24,66
71,1976-03-12,28,65
71,1982-03-12,29,64
71,1999-03-12,29,64
71,2001-03-12,29,64
71,1985-03-12,32,63
71,1991-03-12,32,63
71,1995-03-12,34,62
71,2016-03-12,35,60
71,2019-03-12,35,60
71,2009-03-12,37,58
71,1975-03-12,38,57
71,2020-03-12,39,55
71,2021-03-12,39,55
71,2006-03-12,41,53
71,1978-03-12,42,52
71,1990-03-12,42,52
72,2013-03-13,0,86
72,2015-03-13,1,85
72,2017-03-13,1,85
72,2007-03-13,3,84
72,1997-03-13,4,79
72,1976-03-13,5,75
72,1984-03-13,5,75
72,1993-03-13,5,75
72,1974-03-13,8,74
72,1979-03-13,9,72
72,2003-03-13,9,72
72,2004-03-13,9,72
72,2018-03-13,9,72
72,1985-03-13,13,71
72,1992-03-13,13,71
72,2008-03-13,13,71
72,1999-03-13,16,70
72,1988-03-13,17,69
72,1995-03-13,17,69
72,2011-03-13,17,69
72,1977-03-13,20,68
72,1983-03-13,20,68
72,2022-03-13,20,68
72,2014-03-13,23,66
72,2001-03-13,24,65
72,2012-03-13,24,65
72,1978-03-13,26,64
72,2002-03-13,26,64
72,2009-03-13,26,64
72,1987-03-13,29,63
72,1991-03-13,29,63
72,2016-03-13,29,63
72,1981-03-13,32,62
72,2019-03-13,32,62
72,2005-03-13,34,61
72,1982-03-13,35,60
72,1990-03-13,35,60
72,2010-03-13,35,60
72,2021-03-13,38,59
72,1975-03-13,39,58
72,2006-03-13,39,58
72,1996-03-13,41,56
72,1986-03-13,42,55
72,2020-03-13,42,55
73,2013-03-14,0,88
73,2017-03-14,1,87
73,2015-03-14,2,86
73,1974-03-14,3,79
73,2004-03-14,3,79
73,1997-03-14,5,77
73,2007-03-14,5,77
73,2022-03-14,5,77
73,1995-03-14,8,75
73,2000-03-14,8,75
73,1976-03-14,10,74
73,2011-03-14,10,74
73,2014-03-14,12,72
73,1978-03-14,13,71
73,1984-03-14,14,70
73,1988-03-14,14,70
73,1989-03-14,14,70
73,1999-03-14,17,68
73,2012-03-14,17,68
73,2010-03-14,19,67
73,1979-03-14,20,66
73,2001-03-14,20,66
73,2003-03-14,20,66
73,2005-03-14,20,66
73,2019-03-14,20,66
73,2008-03-14,25,65
73,1981-03-14,26,64
73,2016-03-14,26,64
73,2006-03-14,28,63
73,1977-03-14,29,62
73,2018-03-14,29,62
73,1996-03-14,31,61
73,1987-03-14,32,60
73,1990-03-14,32,60
73,2009-03-14,32,60
73,2021-03-14,35,59
73,1975-03-14,36,58
73,1986-03-14,36,58
73,2002-03-14,38,57
73,2020-03-14,39,56
73,1991-03-14,40,54
74,2015-03-15,0,86
74,2017-03-15,1,85
74,1976-03-15,2,84
74,2014-03-15,3,83
74,1974-03-15,4,81
74,2013-03-15,4,81
74,2007-03-15,6,80
74,1995-03-15,7,79
74,2022-03-15,8,78
74,1978-03-15,9,77
74,2011-03-15,9,77
74,2000-03-15,11,75
74,2004-03-15,11,75
74,2016-03-15,11,75
74,1990-03-15,14,74
74,2010-03-15,14,74
74,1989-03-15,16,73
74,1981-03-15,17,72
74,1993-03-15,18,69
74,1998-03-15,18,69
74,2005-03-15,18,69
74,1983-03-15,21,68
74,2019-03-15,21,68
74,1996-03-15,23,67
74,2012-03-15,23,67
74,1984-03-15,25,66
74,2001-03-15,26,65
74,1977-03-15,27,64
74,1979-03-15,27,64
74,1992-03-15,27,64
74,1975-03-15,30,62
74,2002-03-15,31,61
74,2006-03-15,32,60
74,2009-03-15,32,60
74,2020-03-15,32,60
74,1985-03-15,35,59
74,2003-03-15,35,59
74,2018-03-15,35,59
74,2008-03-15,38,58
74,1982-03-15,39,57
74,1986-03-15,39,57
74,1999-03-15,41,52
74,2021-03-15,42,51
75,2004-03-16,0,88
75,2014-03-16,1,87
75,2015-03-16,2,86
75,2007-03-16,3,85
75,2016-03-16,3,85
75,1974-03-16,5,84
75,1976-03-16,6,82
75,2017-03-16,7,80
75,2010-03-16,8,79
75,1978-03-16,9,78
75,1995-03-16,10,75
75,1990-03-16,11,74
75,1993-03-16,11,74
75,2011-03-16,11,74
75,2019-03-16,11,74
75,2000-03-16,15,73
75,2013-03-16,16,72
75,2005-03-16,17,71
75,2009-03-16,17,71
75,2022-03-16,17,71
75,1981-03-16,20,70
75,1983-03-16,20,70
75,1984-03-16,22,68
75,1996-03-16,22,68
75,2012-03-16,24,66
75,1985-03-16,25,65
75,2006-03-16,26,64
75,1977-03-16,27,62
75,1988-03-16,27,62
75,1992-03-16,29,61
75,2001-03-16,30,60
75,1975-03-16,31,59
75,2018-03-16,31,59
75,2020-03-16,31,59
75,1979-03-16,34,58
75,1987-03-16,34,58
75,1991-03-16,36,56
75,2008-03-16,36,56
75,2021-03-16,36,56
75,1982-03-16,39,55
75,1999-03-16,39,55
75,2003-03-16,39,55
75,2002-03-16,42,54
75,1986-03-16,43,52
76,1978-03-17,0,88
76,2004-03-17,0,88
76,2017-03-17,2,83
76,2010-03-17,3,82
76,2015-03-17,3,82
76,1974-03-17,5,81
76,1976-03-17,6,80
76,2007-03-17,6,80
76,2009-03-17,6,80
76,2019-03-17,6,80
76,2016-03-17,10,79
76,2022-03-17,10,79
76,2014-03-17,12,77
76,2000-03-17,13,76
76,1988-03-17,14,75
76,1990-03-17,15,74
76,1981-03-17,16,71
76,2011-03-17,16,71
76,1993-03-17,18,70
76,1997-03-17,18,70
76,1996-03-17,20,69
76,2001-03-17,20,69
76,1995-03-17,22,68
76,2013-03-17,22,68
76,1975-03-17,24,67
76,1987-03-17,24,67
76,1985-03-17,26,66
76,2005-03-17,26,66
76,2021-03-17,26,66
76,1989-03-17,29,64
76,1992-03-17,30,63
76,1998-03-17,30,63
76,2008-03-17,30,63
76,1991-03-17,33,62
76,2006-03-17,34,59
76,2018-03-17,34,59
76,1977-03-17,36,58
76,2020-03-17,36,58
76,1999-03-17,38,57
76,1979-03-17,39,56
76,1986-03-17,39,56
76,2002-03-17,41,55
76,2003-03-17,41,55
76,2012-03-17,41,55
76,1982-03-17,44,54
77,1997-03-18,0,89
77,1978-03-18,1,86
77,2009-03-18,2,83
77,2004-03-18,3,82
77,2000-03-18,4,80
77,2017-03-18,4,80
77,1976-03-18,6,78
77,1984-03-18,6,78
77,1990-03-18,6,78
77,2001-03-18,6,78
77,1996-03-18,10,77
77,1988-03-18,11,76
77,2022-03-18,11,76
77,1989-03-18,13,75
77,2014-03-18,13,75
77,2016-03-18,13,75
77,2019-03-18,13,75
77,1975-03-18,17,74
77,1981-03-18,18,73
77,2010-03-18,18,73
77,1985-03-18,20,72
77,2015-03-18,20,72
77,1995-03-18,22,71
77,2008-03-18,23,70
77,1974-03-18,24,69
77,1998-03-18,24,69
77,2007-03-18,24,69
77,1999-03-18,27,68
77,1991-03-18,28,67
77,2011-03-18,28,67
77,2013-03-18,28,67
77,2021-03-18,28,67
77,1986-03-18,32,64
77,1987-03-18,33,63
77,1992-03-18,33,63
77,1977-03-18,35,62
77,2003-03-18,35,62
77,2005-03-18,37,60
77,2018-03-18,37,60
77,2002-03-18,39,58
77,2006-03-18,40,55
77,1979-03-18,41,54
77,1982-03-18,42,53
77,2020-03-18,42,53
77,1983-03-18,44,52
77,2012-03-18,45,51
78,1997-03-19,0,92
78,2001-03-19,1,85
78,1996-03-19,2,84
78,1990-03-19,3,83
78,1984-03-19,4,82
78,1988-03-19,5,81
78,2017-03-19,6,80
78,2014-03-19,7,78
78,2000-03-19,8,77
78,2009-03-19,8,77
78,1993-03-19,10,76
78,2004-03-19,10,76
78,2016-03-19,12,74
78,2018-03-19,12,74
78,1986-03-19,14,73
78,1989-03-19,14,73
78,1999-03-19,14,73
78,2015-03-19,14,73
78,2021-03-19,14,73
78,1975-03-19,19,72
78,1998-03-19,19,72
78,2013-03-19,21,71
78,1981-03-19,22,70
78,2010-03-19,22,70
78,2019-03-19,22,70
78,2022-03-19,22,70
78,1976-03-19,26,69
78,1992-03-19,26,69
78,2007-03-19,26,69
78,1977-03-19,29,68
78,1978-03-19,29,68
78,1995-03-19,29,68
78,2002-03-19,29,68
78,1974-03-19,33,67
78,2008-03-19,33,67
78,1985-03-19,35,64
78,2003-03-19,35,64
78,1983-03-19,37,62
78,2005-03-19,38,61
78,2011-03-19,39,60
78,1982-03-19,40,57
78,2020-03-19,41,56
78,2006-03-19,42,55
78,2012-03-19,42,55
78,1979-03-19,44,50
79,1997-03-20,0,92
79,1988-03-20,1,85
79,1990-03-20,1,85
79,1996-03-20,1,85
79,1984-03-20,4,83
79,2004-03-20,4,83
79,2001-03-20,6,82
79,2015-03-20,6,82
79,2010-03-20,8,81
79,2002-03-20,9,80
79,1986-03-20,10,79
79,1989-03-20,10,79
79,1976-03-20,12,75
79,1993-03-20,12,75
79,2016-03-20,12,75
79,2014-03-20,15,74
79,2013-03-20,16,73
79,2018-03-20,16,73
79,1985-03-20,18,71
79,1977-03-20,19,70
79,2008-03-20,19,70
79,1975-03-20,21,69
79,1983-03-20,22,68
79,2009-03-20,22,68
79,2012-03-20,22,68
79,1995-03-20,25,67
79,1998-03-20,25,67
79,2000-03-20,25,67
79,2017-03-20,25,67
79,1982-03-20,29,66
79,2021-03-20,30,65
79,1992-03-20,31,64
79,2007-03-20,31,64
79,1981-03-20,33,62
79,2022-03-20,33,62
79,1974-03-20,35,61
79,1999-03-20,35,61
79,2005-03-20,35,61
79,2019-03-20,35,61
79,1987-03-20,39,60
79,2003-03-20,39,60
79,2020-03-20,39,60
79,2011-03-20,42,58
79,2006-03-20,43,57
79,1979-03-20,44,55
79,1991-03-20,45,52
80,1997-03-21,0,91
80,1990-03-21,1,85
80,1986-03-21,2,82
80,2002-03-21,2,82
80,1976-03-21,4,81
80,1977-03-21,4,81
80,1989-03-21,4,81
80,2008-03-21,7,79
80,1984-03-21,8,78
80,1988-03-21,9,77
80,2015-03-21,9,77
80,1993-03-21,11,76
80,2004-03-21,11,76
80,2018-03-21,11,76
80,2010-03-21,14,75
80,2012-03-21,14,75
80,2001-03-21,16,72
80,2022-03-21,16,72
80,2016-03-21,18,70
80,1982-03-21,19,69
80,1998-03-21,19,69
80,2003-03-21,19,69
80,2017-03-21,19,69
80,1974-03-21,23,67
80,1985-03-21,23,67
80,2013-03-21,23,67
80,2014-03-21,23,67
80,1995-03-21,27,66
80,2000-03-21,27,66
80,1978-03-21,29,65
80,1975-03-21,30,64
80,1999-03-21,30,64
80,2005-03-21,30,64
80,2009-03-21,30,64
80,1981-03-21,34,63
80,2020-03-21,35,62
80,2021-03-21,35,62
80,1992-03-21,37,57
80,2007-03-21,37,57
80,2006-03-21,39,56
80,2019-03-21,39,56
80,2011-03-21,41,55
80,1979-03-21,42,53
80,1991-03-21,42,53
81,1976-03-22,0,83
81,2004-03-22,0,83
81,2008-03-22,0,83
81,2022-03-22,0,83
81,1986-03-22,4,82
81,1990-03-22,5,81
81,1977-03-22,6,80
81,1998-03-22,6,80
81,1989-03-22,8,77
81,1993-03-22,8,77
81,1984-03-22,10,76
81,2003-03-22,11,74
81,2012-03-22,11,74
81,1982-03-22,13,73
81,1988-03-22,13,73
81,2015-03-22,13,73
81,1981-03-22,16,71
81,1985-03-22,16,71
81,2013-03-22,18,70
81,2007-03-22,19,69
81,2010-03-22,19,69
81,2000-03-22,21,68
81,2002-03-22,21,68
81,2018-03-22,21,68
81,2020-03-22,24,67
81,2021-03-22,24,67
81,2006-03-22,26,66
81,1999-03-22,27,65
81,2014-03-22,27,65
81,2005-03-22,29,64
81,1974-03-22,30,63
81,1979-03-22,30,63
81,2016-03-22,30,63
81,2017-03-22,30,63
81,1978-03-22,34,62
81,2019-03-22,34,62
81,1983-03-22,36,60
81,1995-03-22,36,60
81,1975-03-22,38,59
81,1991-03-22,38,59
81,1992-03-22,38,59
81,2001-03-22,38,59
81,2011-03-22,38,59
81,2009-03-22,43,57
81,1987-03-22,44,53
82,2008-03-23,0,84
82,2022-03-23,0,84
82,1984-03-23,2,82
82,1985-03-23,2,82
82,1986-03-23,2,82
82,1990-03-23,5,81
82,1976-03-23,6,80
82,1998-03-23,7,79
82,2006-03-23,7,79
82,1993-03-23,9,77
82,1988-03-23,10,76
82,2016-03-23,11,75
82,1982-03-23,12,74
82,1977-03-23,13,72
82,1981-03-23,14,71
82,2013-03-23,14,71
82,2015-03-23,14,71
82,2000-03-23,17,70
82,2004-03-23,17,70
82,2012-03-23,17,70
82,2014-03-23,17,70
82,2003-03-23,21,69
82,2007-03-23,21,69
82,1975-03-23,23,68
82,2010-03-23,23,68
82,2018-03-23,23,68
82,1978-03-23,26,64
82,1979-03-23,26,64
82,2001-03-23,28,63
82,2011-03-23,28,63
82,2017-03-23,28,63
82,2019-03-23,28,63
82,1983-03-23,32,62
82,2009-03-23,32,62
82,1999-03-23,34,61
82,2002-03-23,34,61
82,1974-03-23,36,60
82,1991-03-23,36,60
82,1996-03-23,36,60
82,2020-03-23,36,60
82,2021-03-23,36,60
82,1992-03-23,41,59
82,1987-03-23,42,58
82,2005-03-23,42,58
82,1995-03-23,44,55
83,1988-03-24,0,88
83,2022-03-24,1,86
83,1986-03-24,2,82
83,2008-03-24,2,82
83,1985-03-24,4,81
83,1990-03-24,4,81
83,2016-03-24,6,78
83,1981-03-24,7,77
83,1984-03-24,7,77
83,2006-03-24,7,77
83,2013-03-24,10,75
83,2009-03-24,11,74
83,1978-03-24,12,73
83,1982-03-24,12,73
83,2010-03-24,12,73
83,2015-03-24,12,73
83,1975-03-24,16,72
83,1976-03-24,16,72
83,1997-03-24,18,71
83,2017-03-24,18,71
83,1974-03-24,20,70
83,1989-03-24,20,70
83,2000-03-24,20,70
83,2007-03-24,20,70
83,1979-03-24,24,69
83,1992-03-24,24,69
83,2019-03-24,24,69
83,2004-03-24,27,67
83,2014-03-24,27,67
83,2021-03-24,27,67
83,1999-03-24,30,66
83,2012-03-24,30,66
83,1996-03-24,32,65
83,2001-03-24,33,64
83,1983-03-24,34,62
83,1991-03-24,35,61
83,2018-03-24,35,61
83,2020-03-24,35,61
83,2003-03-24,38,60
83,1987-03-24,39,59
83,1977-03-24,40,58
83,2002-03-24,41,57
83,2011-03-24,41,57
83,1995-03-24,43,55
83,2005-03-24,44,54
84,1988-03-25,0,90
84,1978-03-25,1,88
84,2022-03-25,2,86
84,1997-03-25,3,83
84,2015-03-25,3,83
84,1990-03-25,5,81
84,2013-03-25,6,80
84,1986-03-25,7,77
84,2008-03-25,7,77
84,1981-03-25,9,76
84,2003-03-25,9,76
84,2016-03-25,9,76
84,2009-03-25,12,74
84,2019-03-25,13,73
84,1984-03-25,14,72
84,2006-03-25,14,72
84,2007-03-25,14,72
84,2004-03-25,17,71
84,1982-03-25,18,70
84,1976-03-25,19,69
84,1979-03-25,19,69
84,1975-03-25,21,68
84,1974-03-25,22,67
84,1987-03-25,22,67
84,2000-03-25,22,67
84,2001-03-25,22,67
84,2002-03-25,26,66
84,2010-03-25,27,65
84,2017-03-25,27,65
84,1996-03-25,29,64
84,1985-03-25,30,63
84,1993-03-25,30,63
84,2014-03-25,32,62
84,1995-03-25,33,61
84,2012-03-25,33,61
84,2018-03-25,33,61
84,1983-03-25,36,60
84,1999-03-25,36,60
84,2005-03-25,36,60
84,2020-03-25,39,59
84,2011-03-25,40,58
84,2021-03-25,41,57
84,1977-03-25,42,55
84,1991-03-25,43,51
85,1988-03-26,0,94
85,2015-03-26,1,90
85,1986-03-26,2,86
85,1978-03-26,3,82
85,2022-03-26,4,81
85,1976-03-26,5,80
85,2003-03-26,6,76
85,2016-03-26,7,75
85,2000-03-26,8,74
85,2008-03-26,9,73
85,2005-03-26,10,72
85,2013-03-26,10,72
85,2019-03-26,12,71
85,1987-03-26,13,70
85,1996-03-26,13,70
85,1981-03-26,15,69
85,1990-03-26,15,69
85,2002-03-26,15,69
85,1979-03-26,18,68
85,2010-03-26,18,68
85,2006-03-26,20,67
85,1974-03-26,21,66
85,1992-03-26,21,66
85,1995-03-26,21,66
85,2009-03-26,21,66
85,2017-03-26,21,66
85,1982-03-26,26,65
85,1985-03-26,27,64
85,2004-03-26,27,64
85,2007-03-26,27,64
85,1983-03-26,30,62
85,2001-03-26,30,62
85,2018-03-26,30,62
85,1977-03-26,33,61
85,2012-03-26,33,61
85,2021-03-26,33,61
85,1999-03-26,36,60
85,2014-03-26,36,60
85,1998-03-26,38,57
85,2011-03-26,38,57
85,1975-03-26,40,56
85,2020-03-26,41,55
85,1991-03-26,42,52
86,2015-03-27,0,91
86,1986-03-27,1,87
86,1976-03-27,2,79
86,1978-03-27,3,78
86,2009-03-27,4,76
86,1984-03-27,5,75
86,2010-03-27,5,75
86,2021-03-27,7,74
86,2005-03-27,8,73
86,2016-03-27,8,73
86,2022-03-27,8,73
86,2001-03-27,11,72
86,2003-03-27,12,71
86,2004-03-27,12,71
86,2018-03-27,12,71
86,1983-03-27,15,70
86,2013-03-27,15,70
86,1996-03-27,17,69
86,1997-03-27,17,69
86,2008-03-27,17,69
86,1995-03-27,20,68
86,2006-03-27,20,68
86,2019-03-27,20,68
86,1987-03-27,23,67
86,1982-03-27,24,66
86,2012-03-27,24,66
86,1974-03-27,26,65
86,1979-03-27,26,65
86,2017-03-27,26,65
86,1977-03-27,29,64
86,1989-03-27,30,63
86,1992-03-27,30,63
86,2011-03-27,32,60
86,2014-03-27,32,60
86,1981-03-27,34,59
86,1999-03-27,34,59
86,2000-03-27,34,59
86,1975-03-27,37,58
86,2020-03-27,38,57
86,1993-03-27,39,55
86,1998-03-27,39,55
86,2002-03-27,39,55
86,2007-03-27,39,55
86,1991-03-27,43,48
87,2015-03-28,0,87
87,2004-03-28,1,86
87,2021-03-28,2,85
87,2009-03-28,3,80
87,1984-03-28,4,79
87,2010-03-28,4,79
87,2018-03-28,6,76
87,1978-03-28,7,75
87,2013-03-28,7,75
87,2017-03-28,9,72
87,1987-03-28,10,71
87,1989-03-28,10,71
87,2003-03-28,10,71
87,2014-03-28,13,70
87,1995-03-28,14,69
87,1999-03-28,14,69
87,1974-03-28,16,68
87,2008-03-28,16,68
87,2012-03-28,18,67
87,1982-03-28,19,66
87,1997-03-28,19,66
87,2022-03-28,19,66
87,1976-03-28,22,65
87,2006-03-28,22,65
87,2019-03-28,22,65
87,1981-03-28,25,64
87,1983-03-28,26,63
87,2007-03-28,27,62
87,2011-03-28,27,62
87,2001-03-28,29,61
87,2016-03-28,29,61
87,2020-03-28,29,61
87,1991-03-28,32,60
87,2005-03-28,32,60
87,1977-03-28,34,59
87,1992-03-28,34,59
87,2000-03-28,36,58
87,1975-03-28,37,57
87,1993-03-28,37,57
87,1979-03-28,39,56
87,1985-03-28,40,54
87,2002-03-28,41,52
88,2004-03-29,0,91
88,2015-03-29,1,84
88,2021-03-29,2,80
88,2017-03-29,3,79
88,2018-03-29,3,79
88,1988-03-29,5,78
88,2010-03-29,5,78
88,2014-03-29,5,78
88,1999-03-29,8,75
88,1974-03-29,9,74
88,1984-03-29,9,74
88,1997-03-29,9,74
88,1978-03-29,12,73
88,2011-03-29,12,73
88,2013-03-29,12,73
88,1976-03-29,15,72
88,1989-03-29,15,72
88,1995-03-29,15,72
88,2003-03-29,15,72
88,1987-03-29,19,71
88,2007-03-29,19,71
88,2012-03-29,19,71
88,1983-03-29,22,68
88,1975-03-29,23,67
88,2019-03-29,23,67
88,1986-03-29,25,66
88,2009-03-29,25,66
88,2008-03-29,27,65
88,1992-03-29,28,64
88,1996-03-29,29,63
88,2000-03-29,29,63
88,2002-03-29,29,63
88,1991-03-29,32,62
88,2005-03-29,32,62
88,2020-03-29,32,62
88,2022-03-29,32,62
88,1977-03-29,36,61
88,1981-03-29,36,61
88,1985-03-29,38,60
88,2001-03-29,38,60
88,2016-03-29,38,60
88,1993-03-29,41,59
88,2006-03-29,41,59
88,1990-03-29,43,57
88,1979-03-29,44,56
88,1982-03-29,45,55
88,1998-03-29,46,49
89,2004-03-30,0,85
89,2018-03-30,1,84
89,2011-03-30,2,82
89,2015-03-30,2,82
89,2003-03-30,4,80
89,1983-03-30,5,79
89,1989-03-30,6,78
89,1976-03-30,7,77
89,1991-03-30,8,76
89,2001-03-30,8,76
89,2007-03-30,8,76
89,2013-03-30,11,74
89,2019-03-30,11,74
89,2021-03-30,11,74
89,1984-03-30,14,73
89,1987-03-30,14,73
89,1975-03-30,16,72
89,1995-03-30,16,72
89,1996-03-30,16,72
89,2002-03-30,16,72
89,2009-03-30,16,72
89,2017-03-30,16,72
89,2020-03-30,22,71
89,1986-03-30,23,70
89,2012-03-30,23,70
89,1985-03-30,25,69
89,2005-03-30,25,69
89,2022-03-30,25,69
89,1974-03-30,28,68
89,1993-03-30,28,68
89,1981-03-30,30,67
89,1999-03-30,30,67
89,2014-03-30,32,66
89,1978-03-30,33,65
89,2010-03-30,33,65
89,2000-03-30,35,64
89,2006-03-30,36,63
89,1977-03-30,37,60
89,1979-03-30,37,60
89,2016-03-30,37,60
89,1982-03-30,40,59
89,1990-03-30,40,59
89,1992-03-30,40,59
89,1998-03-30,43,58
89,2008-03-30,44,57
90,2011-03-31,0,87
90,1989-03-31,1,84
90,2021-03-31,2,82
90,2003-03-31,3,81
90,1987-03-31,4,80
90,2007-03-31,4,80
90,2019-03-31,4,80
90,1976-03-31,7,79
90,1985-03-31,7,79
90,2015-03-31,7,79
90,2018-03-31,7,79
90,2002-03-31,11,76
90,2000-03-31,12,75
90,2001-03-31,13,74
90,1983-03-31,14,73
90,1986-03-31,14,73
90,1995-03-31,14,73
90,1996-03-31,14,73
90,2020-03-31,14,73
90,1988-03-31,19,72
90,1993-03-31,20,71
90,1975-03-31,21,70
90,1979-03-31,21,70
90,2005-03-31,21,70
90,2009-03-31,21,70
90,2013-03-31,21,70
90,1974-03-31,26,69
90,2004-03-31,26,69
90,1982-03-31,28,67
90,2014-03-31,28,67
90,2016-03-31,28,67
90,1984-03-31,31,66
90,2017-03-31,32,65
90,1978-03-31,33,64
90,1990-03-31,34,63
90,1997-03-31,34,63
90,2008-03-31,34,63
90,1992-03-31,37,61
90,2022-03-31,38,59
90,2010-03-31,39,58
90,2012-03-31,39,58
90,1999-03-31,41,57
90,1977-03-31,42,56
90,1998-03-31,42,56
90,2006-03-31,42,56
91,2021-04-01,0,87
91,2011-04-01,1,86
91,1983-04-01,2,84
91,1985-04-01,3,83
91,2007-04-01,4,80
91,2019-04-01,4,80
91,2000-04-01,6,77
91,2005-04-01,6,77
91,1976-04-01,8,75
91,1988-04-01,9,74
91,1996-04-01,9,74
91,2015-04-01,9,74
91,1995-04-01,12,73
91,2016-04-01,12,73
91,1987-04-01,14,72
91,2002-04-01,14,72
91,2017-04-01,14,72
91,2018-04-01,14,72
91,1994-04-01,18,71
91,2020-04-01,18,71
91,1979-04-01,20,70
91,2003-04-01,20,70
91,2022-04-01,22,68
91,1974-04-01,23,67
91,2009-04-01,24,66
91,2013-04-01,24,66
91,1978-04-01,26,64
91,1981-04-01,26,64
91,1986-04-01,26,64
91,1991-04-01,26,64
91,1992-04-01,26,64
91,1997-04-01,31,63
91,2001-04-01,31,63
91,2006-04-01,31,63
91,2008-04-01,34,62
91,1980-04-01,35,60
91,1990-04-01,35,60
91,2012-04-01,37,59
91,2014-04-01,37,59
91,1975-04-01,39,57
91,1977-04-01,39,57
91,2004-04-01,39,57
91,2010-04-01,39,57
91,1999-04-01,43,47
92,1985-04-02,0,91
92,2016-04-02,1,81
92,2005-04-02,2,77
92,2007-04-02,2,77
92,2017-04-02,2,77
